"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1","NA..2"
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,700,"26, 16","rf_probs",0,732,1025,243,0.366,0.416619237336369,0,0.750769230769231,0.416619237336369,0.535871156661786,"rf_probs",0,359,513,121,0.361530715005035,0.411697247706422,0,0.747916666666667,0.411697247706422,0.531065088757396,"rf_probs",0,373,512,122,0.370407149950348,0.421468926553672,0,0.753535353535354,0.421468926553672,0.540579710144928
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,700,"26, 16","rf_class",216,1719,38,27,0.9675,0.978372225384178,0.888888888888889,0.984536082474227,0.978372225384178,0.981444476163289,"rf_class",105,847,25,16,0.958710976837865,0.971330275229358,0.867768595041322,0.981460023174971,0.971330275229358,0.976368876080692,"rf_class",111,872,13,11,0.976166832174777,0.985310734463277,0.909836065573771,0.987542468856172,0.985310734463277,0.986425339366516
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,701,"21, 29","IRT",213,1705,76,6,0.959,0.957327344188658,0.972602739726027,0.996493278784337,0.957327344188658,0.97651775486827,"IRT",108,841,39,4,0.956653225806452,0.955681818181818,0.964285714285714,0.995266272189349,0.955681818181818,0.975072463768116,"IRT",105,864,37,2,0.961309523809524,0.958934517203108,0.981308411214953,0.997690531177829,0.958934517203108,0.977928692699491
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,701,"21, 29","rf_probs",0,701,1080,219,0.3505,0.393599101628299,0,0.76195652173913,0.393599101628299,0.519067012217697,"rf_probs",0,356,524,112,0.358870967741935,0.404545454545455,0,0.760683760683761,0.404545454545455,0.528189910979229,"rf_probs",0,345,556,107,0.342261904761905,0.382907880133185,0,0.763274336283186,0.382907880133185,0.509977827050998
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,701,"21, 29","rf_class",205,1730,51,14,0.9675,0.971364402021336,0.936073059360731,0.99197247706422,0.971364402021336,0.981560283687943,"rf_class",103,851,29,9,0.961693548387097,0.967045454545455,0.919642857142857,0.98953488372093,0.967045454545455,0.97816091954023,"rf_class",102,879,22,5,0.973214285714286,0.975582685904551,0.953271028037383,0.994343891402715,0.975582685904551,0.984873949579832
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,702,"40, 22","IRT",226,1715,52,7,0.9705,0.970571590265988,0.969957081545064,0.995934959349594,0.970571590265988,0.983089710518773,"IRT",115,875,29,5,0.966796875,0.967920353982301,0.958333333333333,0.994318181818182,0.967920353982301,0.980941704035874,"IRT",111,840,23,2,0.974385245901639,0.973348783314021,0.982300884955752,0.997624703087886,0.973348783314021,0.98533724340176
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,702,"40, 22","rf_probs",0,659,1108,233,0.3295,0.372948500282966,0,0.738789237668161,0.372948500282966,0.495675065814216,"rf_probs",0,324,580,120,0.31640625,0.358407079646018,0,0.72972972972973,0.358407079646018,0.480712166172107,"rf_probs",0,335,528,113,0.343237704918033,0.388180764774044,0,0.747767857142857,0.388180764774044,0.511060259344012
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,702,"40, 22","rf_class",203,1729,38,30,0.966,0.978494623655914,0.871244635193133,0.982944855031268,0.978494623655914,0.980714690867839,"rf_class",102,884,20,18,0.962890625,0.97787610619469,0.85,0.980044345898004,0.97787610619469,0.978959025470653,"rf_class",101,845,18,12,0.969262295081967,0.979142526071842,0.893805309734513,0.985997666277713,0.979142526071842,0.982558139534884
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,703,"38, 5","IRT",239,1642,116,3,0.9405,0.934015927189989,0.987603305785124,0.998176291793313,0.934015927189989,0.965030855127828,"IRT",117,845,54,2,0.944990176817289,0.939933259176863,0.983193277310924,0.997638724911452,0.939933259176863,0.967926689576174,"IRT",122,797,62,1,0.935845213849287,0.927823050058207,0.991869918699187,0.99874686716792,0.927823050058207,0.961979480989741
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,703,"38, 5","rf_probs",0,711,1047,242,0.3555,0.404436860068259,0,0.746065057712487,0.404436860068259,0.524529693839911,"rf_probs",0,359,540,119,0.352652259332024,0.399332591768632,0,0.751046025104602,0.399332591768632,0.521423384168482,"rf_probs",0,352,507,123,0.358452138492872,0.409778812572759,0,0.741052631578947,0.409778812572759,0.527736131934033
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,703,"38, 5","rf_class",220,1711,47,22,0.9655,0.973265073947668,0.909090909090909,0.98730525100981,0.973265073947668,0.980234889716414,"rf_class",106,878,21,13,0.966601178781925,0.976640711902113,0.890756302521008,0.985409652076319,0.976640711902113,0.981005586592179,"rf_class",114,833,26,9,0.964358452138493,0.969732246798603,0.926829268292683,0.989311163895487,0.969732246798603,0.979423868312757
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,704,"8, 19","IRT",216,1676,103,5,0.946,0.942102304665542,0.97737556561086,0.997025580011898,0.942102304665542,0.96878612716763,"IRT",109,832,54,5,0.941,0.939051918735892,0.956140350877193,0.994026284348865,0.939051918735892,0.965757399883923,"IRT",107,844,49,0,0.951,0.945128779395297,1,1,0.945128779395297,0.971790443293034
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,704,"8, 19","rf_probs",0,749,1030,221,0.3745,0.421023046655424,0,0.772164948453608,0.421023046655424,0.544925427428156,"rf_probs",0,360,526,114,0.36,0.406320541760722,0,0.759493670886076,0.406320541760722,0.529411764705882,"rf_probs",0,389,504,107,0.389,0.435610302351624,0,0.784274193548387,0.435610302351624,0.560115190784737
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,704,"8, 19","rf_class",201,1735,44,20,0.968,0.975267003934795,0.909502262443439,0.988603988603989,0.975267003934795,0.981890209394454,"rf_class",101,864,22,13,0.965,0.975169300225734,0.885964912280702,0.985176738882554,0.975169300225734,0.980147475893364,"rf_class",100,871,22,7,0.971,0.975363941769317,0.934579439252336,0.992027334851936,0.975363941769317,0.983625070581592
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,705,"29, 13","IRT",234,1693,66,7,0.9635,0.962478681068789,0.970954356846473,0.995882352941176,0.962478681068789,0.978895634576467,"IRT",112,841,41,6,0.953,0.953514739229025,0.949152542372881,0.992916174734357,0.953514739229025,0.972816657027183,"IRT",122,852,25,1,0.974,0.971493728620296,0.991869918699187,0.998827667057444,0.971493728620296,0.984971098265896
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,705,"29, 13","rf_probs",0,687,1072,241,0.3435,0.390562819783968,0,0.740301724137931,0.390562819783968,0.51135094901377,"rf_probs",0,363,519,118,0.363,0.41156462585034,0,0.754677754677755,0.41156462585034,0.532648569332355,"rf_probs",0,324,553,123,0.324,0.369441277080958,0,0.724832214765101,0.369441277080958,0.489425981873112
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,705,"29, 13","rf_class",219,1702,57,22,0.9605,0.967595224559409,0.908713692946058,0.987238979118329,0.967595224559409,0.977318403674993,"rf_class",105,845,37,13,0.95,0.958049886621315,0.889830508474576,0.984848484848485,0.958049886621315,0.971264367816092,"rf_class",114,857,20,9,0.971,0.977194982896237,0.926829268292683,0.989607390300231,0.977194982896237,0.983362019506598
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,706,"24, 10","IRT",223,1670,100,7,0.9465,0.943502824858757,0.969565217391304,0.99582587954681,0.943502824858757,0.968958514650421,"IRT",119,841,53,2,0.945812807881773,0.940715883668904,0.983471074380165,0.997627520759193,0.940715883668904,0.968336211859528,"IRT",104,829,47,5,0.947208121827411,0.94634703196347,0.954128440366973,0.99400479616307,0.94634703196347,0.969590643274854
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,706,"24, 10","rf_probs",0,718,1052,230,0.359,0.405649717514124,0,0.757383966244726,0.405649717514124,0.528329654157469,"rf_probs",0,367,527,121,0.361576354679803,0.410514541387025,0,0.752049180327869,0.410514541387025,0.531114327062229,"rf_probs",0,351,525,109,0.356345177664975,0.400684931506849,0,0.76304347826087,0.400684931506849,0.525449101796407
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,706,"24, 10","rf_class",193,1717,53,37,0.955,0.970056497175141,0.839130434782609,0.978905359179019,0.970056497175141,0.974460839954597,"rf_class",108,863,31,13,0.956650246305419,0.965324384787472,0.892561983471074,0.985159817351598,0.965324384787472,0.975141242937853,"rf_class",85,854,22,24,0.953299492385787,0.974885844748858,0.779816513761468,0.972665148063781,0.974885844748858,0.973774230330673
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,707,"30, 3","IRT",234,1682,80,4,0.958,0.954597048808173,0.983193277310924,0.997627520759193,0.954597048808173,0.975638051044084,"IRT",110,837,43,4,0.95271629778672,0.951136363636364,0.964912280701754,0.995243757431629,0.951136363636364,0.972690296339338,"IRT",124,845,37,0,0.963220675944334,0.958049886621315,1,1,0.958049886621315,0.978575564562826
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,707,"30, 3","rf_probs",0,676,1086,238,0.338,0.383654937570942,0,0.739606126914661,0.383654937570942,0.505231689088191,"rf_probs",0,350,530,114,0.352112676056338,0.397727272727273,0,0.754310344827586,0.397727272727273,0.520833333333333,"rf_probs",0,326,556,124,0.324055666003976,0.369614512471655,0,0.724444444444444,0.369614512471655,0.48948948948949
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,707,"30, 3","rf_class",208,1723,39,30,0.9655,0.977866061293984,0.873949579831933,0.982886480319452,0.977866061293984,0.980369843527738,"rf_class",98,858,22,16,0.961770623742455,0.975,0.859649122807018,0.981693363844394,0.975,0.978335233751425,"rf_class",110,865,17,14,0.969184890656064,0.980725623582766,0.887096774193548,0.984072810011377,0.980725623582766,0.982396365701306
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,708,"31, 26","IRT",235,1686,74,5,0.9605,0.957954545454546,0.979166666666667,0.997043169722058,0.957954545454546,0.977108084613156,"IRT",108,844,36,3,0.960645812310797,0.959090909090909,0.972972972972973,0.996458087367178,0.959090909090909,0.977417486971627,"IRT",127,842,38,2,0.960356788899901,0.956818181818182,0.984496124031008,0.997630331753555,0.956818181818182,0.976798143851508
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,708,"31, 26","rf_probs",0,719,1041,240,0.3595,0.408522727272727,0,0.749739311783107,0.408522727272727,0.528870908422214,"rf_probs",0,371,509,111,0.374369323915237,0.421590909090909,0,0.769709543568465,0.421590909090909,0.544787077826725,"rf_probs",0,348,532,129,0.344895936570862,0.395454545454545,0,0.729559748427673,0.395454545454545,0.512896094325718
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,708,"31, 26","rf_class",208,1719,41,32,0.9635,0.976704545454545,0.866666666666667,0.981724728726442,0.976704545454545,0.979208202791228,"rf_class",95,862,18,16,0.9656912209889,0.979545454545454,0.855855855855856,0.981776765375854,0.979545454545454,0.9806598407281,"rf_class",113,857,23,16,0.961347869177403,0.973863636363636,0.875968992248062,0.981672394043528,0.973863636363636,0.977752424415288
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,709,"1, 20","IRT",256,1628,114,2,0.942,0.934557979334099,0.992248062015504,0.998773006134969,0.934557979334099,0.965599051008304,"IRT",112,835,60,0,0.940417080436941,0.932960893854749,1,1,0.932960893854749,0.965317919075145,"IRT",144,793,54,2,0.943605236656596,0.936245572609209,0.986301369863014,0.99748427672956,0.936245572609209,0.965895249695493
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,709,"1, 20","rf_probs",0,712,1030,258,0.356,0.408725602755453,0,0.734020618556701,0.408725602755453,0.525073746312684,"rf_probs",0,341,554,112,0.33862959285005,0.381005586592179,0,0.752759381898455,0.381005586592179,0.50593471810089,"rf_probs",0,371,476,146,0.37361530715005,0.43801652892562,0,0.717601547388781,0.43801652892562,0.543988269794721
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,709,"1, 20","rf_class",213,1715,27,45,0.964,0.984500574052813,0.825581395348837,0.974431818181818,0.984500574052813,0.979440319817247,"rf_class",94,884,11,18,0.971201588877855,0.987709497206704,0.839285714285714,0.980044345898004,0.987709497206704,0.983861992209238,"rf_class",119,831,16,27,0.956696878147029,0.981109799291617,0.815068493150685,0.968531468531469,0.981109799291617,0.974780058651026
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,710,"10, 16","IRT",228,1686,76,10,0.957,0.956867196367764,0.957983193277311,0.994103773584906,0.956867196367764,0.97513013302487,"IRT",99,856,31,5,0.963673057517659,0.965050732807215,0.951923076923077,0.994192799070848,0.965050732807215,0.979405034324943,"IRT",129,830,45,5,0.950445986124876,0.948571428571429,0.962686567164179,0.994011976047904,0.948571428571429,0.970760233918129
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,710,"10, 16","rf_probs",0,684,1078,238,0.342,0.388195232690125,0,0.741865509761388,0.388195232690125,0.509687034277198,"rf_probs",0,348,539,104,0.351160443995964,0.392333709131905,0,0.769911504424779,0.392333709131905,0.519790888722927,"rf_probs",0,336,539,134,0.333002973240833,0.384,0,0.714893617021277,0.384,0.499628252788104
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,710,"10, 16","rf_class",210,1708,54,28,0.959,0.969353007945516,0.882352941176471,0.983870967741935,0.969353007945516,0.976558033161807,"rf_class",93,870,17,11,0.971745711402624,0.980834272829763,0.894230769230769,0.987514188422247,0.980834272829763,0.984162895927602,"rf_class",117,838,37,17,0.946481665014866,0.957714285714286,0.873134328358209,0.980116959064327,0.957714285714286,0.96878612716763
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,711,"25, 28","IRT",234,1684,75,7,0.959,0.957362137578169,0.970954356846473,0.995860437610881,0.957362137578169,0.976231884057971,"IRT",111,885,30,4,0.966990291262136,0.967213114754098,0.965217391304348,0.995500562429696,0.967213114754098,0.981152993348115,"IRT",123,799,45,3,0.950515463917526,0.946682464454976,0.976190476190476,0.996259351620948,0.946682464454976,0.970838396111786
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,711,"25, 28","rf_probs",0,755,1004,241,0.3775,0.429221148379761,0,0.758032128514056,0.429221148379761,0.548094373865699,"rf_probs",0,386,529,115,0.374757281553398,0.421857923497268,0,0.770459081836327,0.421857923497268,0.545197740112994,"rf_probs",0,369,475,126,0.380412371134021,0.437203791469194,0,0.745454545454545,0.437203791469194,0.551157580283794
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,711,"25, 28","rf_class",200,1731,28,41,0.9655,0.98408186469585,0.829875518672199,0.97686230248307,0.98408186469585,0.980458793542906,"rf_class",95,909,6,20,0.974757281553398,0.99344262295082,0.826086956521739,0.978471474703983,0.99344262295082,0.98590021691974,"rf_class",105,822,22,21,0.955670103092784,0.9739336492891,0.833333333333333,0.97508896797153,0.9739336492891,0.974510966212211
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,712,"21, 9","IRT",241,1690,64,5,0.9655,0.963511972633979,0.979674796747967,0.997050147492625,0.963511972633979,0.979994201217744,"IRT",103,836,32,2,0.965056526207605,0.963133640552995,0.980952380952381,0.997613365155131,0.963133640552995,0.980070339976553,"IRT",138,854,32,3,0.965920155793573,0.963882618510158,0.978723404255319,0.996499416569428,0.963882618510158,0.979919678714859
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,712,"21, 9","rf_probs",0,698,1056,246,0.349,0.397947548460661,0,0.739406779661017,0.397947548460661,0.517420311341735,"rf_probs",0,359,509,105,0.36896197327852,0.413594470046083,0,0.773706896551724,0.413594470046083,0.539039039039039,"rf_probs",0,339,547,141,0.330087633885102,0.382618510158014,0,0.70625,0.382618510158014,0.496339677891655
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,712,"21, 9","rf_class",216,1718,36,30,0.967,0.979475484606613,0.878048780487805,0.982837528604119,0.979475484606613,0.981153626499143,"rf_class",92,847,21,13,0.965056526207605,0.975806451612903,0.876190476190476,0.984883720930233,0.975806451612903,0.980324074074074,"rf_class",124,871,15,17,0.968841285296982,0.983069977426637,0.879432624113475,0.980855855855856,0.983069977426637,0.981961668545659
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,713,"38, 18","IRT",235,1702,57,6,0.9685,0.967595224559409,0.975103734439834,0.996487119437939,0.967595224559409,0.981828670320161,"IRT",113,874,29,1,0.970501474926254,0.967884828349945,0.991228070175439,0.998857142857143,0.967884828349945,0.983127109111361,"IRT",122,828,28,5,0.966429298067141,0.967289719626168,0.960629921259842,0.993997599039616,0.967289719626168,0.980461811722913
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,713,"38, 18","rf_probs",0,667,1092,241,0.3335,0.379192723138147,0,0.734581497797357,0.379192723138147,0.500187476565429,"rf_probs",0,342,561,114,0.336283185840708,0.378737541528239,0,0.75,0.378737541528239,0.503311258278146,"rf_probs",0,325,531,127,0.330620549338759,0.379672897196262,0,0.719026548672566,0.379672897196262,0.496941896024465
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,713,"38, 18","rf_class",210,1728,31,31,0.969,0.982376350198977,0.871369294605809,0.982376350198977,0.982376350198977,0.982376350198977,"rf_class",102,887,16,12,0.972468043264503,0.982281284606866,0.894736842105263,0.986651835372636,0.982281284606866,0.984461709211987,"rf_class",108,841,15,19,0.965412004069176,0.982476635514019,0.850393700787402,0.977906976744186,0.982476635514019,0.98018648018648
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,714,"22, 36","IRT",223,1694,76,7,0.9585,0.957062146892655,0.969565217391304,0.995884773662551,0.957062146892655,0.976087582829156,"IRT",121,807,47,5,0.946938775510204,0.944964871194379,0.96031746031746,0.99384236453202,0.944964871194379,0.968787515006002,"IRT",102,887,29,2,0.969607843137255,0.968340611353712,0.980769230769231,0.997750281214848,0.968340611353712,0.982825484764543
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,714,"22, 36","rf_probs",0,723,1047,230,0.3615,0.408474576271186,0,0.758656873032529,0.408474576271186,0.531031950055086,"rf_probs",0,364,490,126,0.371428571428571,0.426229508196721,0,0.742857142857143,0.426229508196721,0.541666666666667,"rf_probs",0,359,557,104,0.351960784313726,0.391921397379913,0,0.775377969762419,0.391921397379913,0.520667150108774
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,714,"22, 36","rf_class",203,1730,40,27,0.9665,0.977401129943503,0.882608695652174,0.984632896983495,0.977401129943503,0.981003685851999,"rf_class",111,829,25,15,0.959183673469388,0.970725995316159,0.880952380952381,0.982227488151659,0.970725995316159,0.976442873969376,"rf_class",92,901,15,12,0.973529411764706,0.983624454148472,0.884615384615385,0.986856516976999,0.983624454148472,0.98523783488245
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,715,"22, 7","IRT",234,1642,122,2,0.938,0.930839002267574,0.991525423728814,0.998783454987834,0.930839002267574,0.963615023474178,"IRT",99,805,59,0,0.938733125649013,0.931712962962963,1,1,0.931712962962963,0.964649490713002,"IRT",135,837,63,2,0.93731918997107,0.93,0.985401459854015,0.99761620977354,0.93,0.96262219666475
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,715,"22, 7","rf_probs",0,762,1002,236,0.381,0.431972789115646,0,0.763527054108216,0.431972789115646,0.551774076755974,"rf_probs",0,366,498,99,0.38006230529595,0.423611111111111,0,0.787096774193548,0.423611111111111,0.55079006772009,"rf_probs",0,396,504,137,0.381870781099325,0.44,0,0.74296435272045,0.44,0.552686671318911
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,715,"22, 7","rf_class",216,1710,54,20,0.963,0.969387755102041,0.915254237288136,0.988439306358382,0.969387755102041,0.978820835718374,"rf_class",92,835,29,7,0.962616822429907,0.966435185185185,0.929292929292929,0.991686460807601,0.966435185185185,0.978898007033998,"rf_class",124,875,25,13,0.963355834136933,0.972222222222222,0.905109489051095,0.98536036036036,0.972222222222222,0.978747203579418
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,716,"28, 9","IRT",235,1675,84,6,0.955,0.95224559408755,0.975103734439834,0.996430696014277,0.95224559408755,0.973837209302326,"IRT",125,841,36,2,0.962151394422311,0.958950969213227,0.984251968503937,0.997627520759193,0.958950969213227,0.977906976744186,"IRT",110,834,48,4,0.947791164658635,0.945578231292517,0.964912280701754,0.995226730310263,0.945578231292517,0.969767441860465
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,716,"28, 9","rf_probs",0,643,1116,241,0.3215,0.365548607163161,0,0.72737556561086,0.365548607163161,0.486568293605751,"rf_probs",0,319,558,127,0.317729083665339,0.363740022805017,0,0.7152466367713,0.363740022805017,0.482237339380197,"rf_probs",0,324,558,114,0.325301204819277,0.36734693877551,0,0.73972602739726,0.36734693877551,0.490909090909091
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,716,"28, 9","rf_class",216,1713,46,25,0.9645,0.973848777714611,0.896265560165975,0.985615650172612,0.973848777714611,0.979696883042608,"rf_class",111,861,16,16,0.968127490039841,0.98175598631699,0.874015748031496,0.98175598631699,0.98175598631699,0.98175598631699,"rf_class",105,852,30,9,0.960843373493976,0.965986394557823,0.921052631578947,0.989547038327526,0.965986394557823,0.9776247848537
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,717,"34, 32","IRT",223,1674,103,0,0.9485,0.942037141249297,1,1,0.942037141249297,0.970153578672848,"IRT",106,821,53,0,0.945918367346939,0.939359267734554,1,1,0.939359267734554,0.968731563421829,"IRT",117,853,50,0,0.950980392156863,0.944629014396456,1,1,0.944629014396456,0.971526195899772
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,717,"34, 32","rf_probs",0,698,1079,223,0.349,0.392796848621272,0,0.757871878393051,0.392796848621272,0.517420311341735,"rf_probs",0,341,533,106,0.347959183673469,0.390160183066362,0,0.762863534675615,0.390160183066362,0.516275548826647,"rf_probs",0,357,546,117,0.35,0.395348837209302,0,0.753164556962025,0.395348837209302,0.518518518518518
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,717,"34, 32","rf_class",202,1721,56,21,0.9615,0.968486212718064,0.905829596412556,0.987944890929966,0.968486212718064,0.978118783745382,"rf_class",97,849,25,9,0.96530612244898,0.971395881006865,0.915094339622642,0.989510489510489,0.971395881006865,0.980369515011547,"rf_class",105,872,31,12,0.957843137254902,0.965669988925803,0.897435897435897,0.986425339366516,0.965669988925803,0.975937325125909
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,718,"19, 20","IRT",224,1700,72,4,0.962,0.959367945823928,0.982456140350877,0.997652582159624,0.959367945823928,0.978135788262371,"IRT",112,842,45,1,0.954,0.949267192784667,0.991150442477876,0.998813760379597,0.949267192784667,0.973410404624278,"IRT",112,858,27,3,0.97,0.969491525423729,0.973913043478261,0.996515679442509,0.969491525423729,0.982817869415808
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,718,"19, 20","rf_probs",0,772,1000,228,0.386,0.435665914221219,0,0.772,0.435665914221219,0.556998556998557,"rf_probs",0,402,485,113,0.402,0.453213077790304,0,0.780582524271845,0.453213077790304,0.573466476462197,"rf_probs",0,370,515,115,0.37,0.418079096045198,0,0.762886597938144,0.418079096045198,0.54014598540146
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,718,"19, 20","rf_class",206,1739,33,22,0.9725,0.9813769751693,0.903508771929825,0.987507098239637,0.9813769751693,0.984432493631475,"rf_class",105,866,21,8,0.971,0.976324689966178,0.929203539823009,0.990846681922197,0.976324689966178,0.983532084043157,"rf_class",101,873,12,14,0.974,0.986440677966102,0.878260869565217,0.984216459977452,0.986440677966102,0.985327313769752
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,719,"40, 25","IRT",221,1710,61,8,0.9655,0.965556182947487,0.965065502183406,0.9953434225844,0.965556182947487,0.980223559759243,"IRT",126,846,23,4,0.972972972972973,0.973532796317606,0.969230769230769,0.995294117647059,0.973532796317606,0.984293193717277,"IRT",95,864,38,4,0.958041958041958,0.957871396895787,0.95959595959596,0.995391705069124,0.957871396895787,0.976271186440678
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,719,"40, 25","rf_probs",0,725,1046,229,0.3625,0.409373235460192,0,0.759958071278826,0.409373235460192,0.532110091743119,"rf_probs",0,336,533,130,0.336336336336336,0.386651323360184,0,0.721030042918455,0.386651323360184,0.503370786516854,"rf_probs",0,389,513,99,0.388611388611389,0.431263858093126,0,0.797131147540984,0.431263858093126,0.559712230215827
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,719,"40, 25","rf_class",205,1733,38,24,0.969,0.9785431959345,0.895196506550218,0.986340352874217,0.9785431959345,0.982426303854875,"rf_class",110,854,15,20,0.964964964964965,0.982738780207135,0.846153846153846,0.977116704805492,0.982738780207135,0.979919678714859,"rf_class",95,879,23,4,0.973026973026973,0.97450110864745,0.95959595959596,0.995469988674972,0.97450110864745,0.984873949579832
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,720,"10, 6","IRT",234,1696,56,14,0.965,0.968036529680365,0.943548387096774,0.991812865497076,0.968036529680365,0.979780473714616,"IRT",114,874,22,7,0.971484759095379,0.975446428571429,0.942148760330578,0.99205448354143,0.975446428571429,0.983680360157569,"IRT",120,822,34,7,0.958290946083418,0.960280373831776,0.94488188976378,0.991556091676719,0.960280373831776,0.97566765578635
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,720,"10, 6","rf_probs",0,738,1014,248,0.369,0.421232876712329,0,0.748478701825558,0.421232876712329,0.539079620160701,"rf_probs",0,373,523,121,0.366764995083579,0.416294642857143,0,0.755060728744939,0.416294642857143,0.536690647482014,"rf_probs",0,365,491,127,0.371312309257375,0.426401869158879,0,0.741869918699187,0.426401869158879,0.541543026706231
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,720,"10, 6","rf_class",214,1719,33,34,0.9665,0.981164383561644,0.862903225806452,0.980604677695379,0.981164383561644,0.980884450784593,"rf_class",103,882,14,18,0.968534906588004,0.984375,0.851239669421488,0.98,0.984375,0.982182628062361,"rf_class",111,837,19,16,0.964394710071211,0.977803738317757,0.874015748031496,0.981242672919109,0.977803738317757,0.979520187244002
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,721,"2, 39","IRT",232,1673,92,3,0.9525,0.947875354107649,0.987234042553191,0.998210023866348,0.947875354107649,0.972391746585295,"IRT",108,856,52,2,0.946954813359528,0.94273127753304,0.981818181818182,0.997668997668998,0.94273127753304,0.969422423556059,"IRT",124,817,40,1,0.958248472505092,0.953325554259043,0.992,0.998777506112469,0.953325554259043,0.975522388059701
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,721,"2, 39","rf_probs",0,687,1078,235,0.3435,0.389235127478754,0,0.745119305856833,0.389235127478754,0.51135094901377,"rf_probs",0,345,563,110,0.338899803536346,0.379955947136564,0,0.758241758241758,0.379955947136564,0.506236243580337,"rf_probs",0,342,515,125,0.34826883910387,0.399066511085181,0,0.732334047109208,0.399066511085181,0.516616314199396
