"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1","NA..2"
400,200,80,0.3,0.4,"both",FALSE,0.2,2,487,"53, 68, 25, 20, 42, 8, 3, 56, 78, 57, 36, 32, 76, 48, 63, 11, 74, 66, 65, 71, 51, 75, 16, 50, 73, 80, 6, 41, 2, 13, 61, 7","rf_probs",0,79,134,87,0.263333333333333,0.370892018779343,0,0.475903614457831,0.370892018779343,0.41688654353562,"rf_probs",0,22,44,34,0.22,0.333333333333333,0,0.392857142857143,0.333333333333333,0.360655737704918,"rf_probs",0,57,90,53,0.285,0.387755102040816,0,0.518181818181818,0.387755102040816,0.443579766536965
400,200,80,0.3,0.4,"both",FALSE,0.2,2,487,"53, 68, 25, 20, 42, 8, 3, 56, 78, 57, 36, 32, 76, 48, 63, 11, 74, 66, 65, 71, 51, 75, 16, 50, 73, 80, 6, 41, 2, 13, 61, 7","rf_class",84,202,11,3,0.953333333333333,0.948356807511737,0.96551724137931,0.985365853658537,0.948356807511737,0.966507177033493,"rf_class",32,64,2,2,0.96,0.96969696969697,0.941176470588235,0.96969696969697,0.96969696969697,0.96969696969697,"rf_class",52,138,9,1,0.95,0.938775510204082,0.981132075471698,0.992805755395683,0.938775510204082,0.965034965034965
400,200,80,0.3,0.4,"both",FALSE,0.2,2,488,"63, 29, 24, 73, 8, 50, 38, 35, 31, 71, 45, 39, 65, 75, 25, 72, 66, 46, 12, 9, 10, 70, 49, 43, 56, 2, 3, 19, 6, 64, 13, 27","IRT",58,208,7,27,0.886666666666667,0.967441860465116,0.682352941176471,0.885106382978723,0.967441860465116,0.924444444444444,"IRT",7,59,0,26,0.717391304347826,1,0.212121212121212,0.694117647058824,1,0.819444444444444,"IRT",51,149,7,1,0.961538461538462,0.955128205128205,0.980769230769231,0.993333333333333,0.955128205128205,0.973856209150327
400,200,80,0.3,0.4,"both",FALSE,0.2,2,488,"63, 29, 24, 73, 8, 50, 38, 35, 31, 71, 45, 39, 65, 75, 25, 72, 66, 46, 12, 9, 10, 70, 49, 43, 56, 2, 3, 19, 6, 64, 13, 27","rf_probs",0,102,113,85,0.34,0.474418604651163,0,0.545454545454545,0.474418604651163,0.507462686567164,"rf_probs",0,20,39,33,0.217391304347826,0.338983050847458,0,0.377358490566038,0.338983050847458,0.357142857142857,"rf_probs",0,82,74,52,0.394230769230769,0.525641025641026,0,0.611940298507463,0.525641025641026,0.56551724137931
400,200,80,0.3,0.4,"both",FALSE,0.2,2,488,"63, 29, 24, 73, 8, 50, 38, 35, 31, 71, 45, 39, 65, 75, 25, 72, 66, 46, 12, 9, 10, 70, 49, 43, 56, 2, 3, 19, 6, 64, 13, 27","rf_class",77,196,19,8,0.91,0.911627906976744,0.905882352941176,0.96078431372549,0.911627906976744,0.935560859188544,"rf_class",26,59,0,7,0.923913043478261,1,0.787878787878788,0.893939393939394,1,0.944,"rf_class",51,137,19,1,0.903846153846154,0.878205128205128,0.980769230769231,0.992753623188406,0.878205128205128,0.931972789115646
400,200,80,0.3,0.4,"both",FALSE,0.2,2,489,"27, 11, 32, 25, 26, 41, 1, 78, 72, 29, 33, 38, 39, 21, 60, 53, 35, 45, 52, 17, 66, 51, 58, 74, 24, 68, 28, 36, 22, 69, 47, 2","IRT",92,132,73,3,0.746666666666667,0.64390243902439,0.968421052631579,0.977777777777778,0.64390243902439,0.776470588235294,"IRT",25,70,0,3,0.969387755102041,1,0.892857142857143,0.958904109589041,1,0.979020979020979,"IRT",67,62,73,0,0.638613861386139,0.459259259259259,1,1,0.459259259259259,0.629441624365482
400,200,80,0.3,0.4,"both",FALSE,0.2,2,489,"27, 11, 32, 25, 26, 41, 1, 78, 72, 29, 33, 38, 39, 21, 60, 53, 35, 45, 52, 17, 66, 51, 58, 74, 24, 68, 28, 36, 22, 69, 47, 2","rf_probs",90,0,205,5,0.3,0,0.947368421052632,0,0,NA,"rf_probs",28,0,70,0,0.285714285714286,0,1,NA,0,NA,"rf_probs",62,0,135,5,0.306930693069307,0,0.925373134328358,0,0,NA
400,200,80,0.3,0.4,"both",FALSE,0.2,2,489,"27, 11, 32, 25, 26, 41, 1, 78, 72, 29, 33, 38, 39, 21, 60, 53, 35, 45, 52, 17, 66, 51, 58, 74, 24, 68, 28, 36, 22, 69, 47, 2","rf_class",86,199,6,9,0.95,0.970731707317073,0.905263157894737,0.956730769230769,0.970731707317073,0.963680387409201,"rf_class",25,69,1,3,0.959183673469388,0.985714285714286,0.892857142857143,0.958333333333333,0.985714285714286,0.971830985915493,"rf_class",61,130,5,6,0.945544554455445,0.962962962962963,0.91044776119403,0.955882352941177,0.962962962962963,0.959409594095941
400,200,80,0.3,0.4,"both",FALSE,0.2,2,490,"44, 18, 54, 76, 68, 55, 39, 8, 34, 25, 27, 28, 23, 47, 37, 78, 29, 49, 30, 72, 52, 31, 11, 43, 58, 73, 3, 71, 63, 24, 48, 9","IRT",64,206,7,23,0.9,0.967136150234742,0.735632183908046,0.899563318777293,0.967136150234742,0.932126696832579,"IRT",9,70,0,20,0.797979797979798,1,0.310344827586207,0.777777777777778,1,0.875,"IRT",55,136,7,3,0.950248756218905,0.951048951048951,0.948275862068966,0.97841726618705,0.951048951048951,0.964539007092199
400,200,80,0.3,0.4,"both",FALSE,0.2,2,490,"44, 18, 54, 76, 68, 55, 39, 8, 34, 25, 27, 28, 23, 47, 37, 78, 29, 49, 30, 72, 52, 31, 11, 43, 58, 73, 3, 71, 63, 24, 48, 9","rf_probs",1,76,137,86,0.256666666666667,0.356807511737089,0.0114942528735632,0.469135802469136,0.356807511737089,0.405333333333333,"rf_probs",1,15,55,28,0.161616161616162,0.214285714285714,0.0344827586206897,0.348837209302326,0.214285714285714,0.265486725663717,"rf_probs",0,61,82,58,0.303482587064677,0.426573426573427,0,0.512605042016807,0.426573426573427,0.465648854961832
400,200,80,0.3,0.4,"both",FALSE,0.2,2,490,"44, 18, 54, 76, 68, 55, 39, 8, 34, 25, 27, 28, 23, 47, 37, 78, 29, 49, 30, 72, 52, 31, 11, 43, 58, 73, 3, 71, 63, 24, 48, 9","rf_class",76,203,10,11,0.93,0.953051643192488,0.873563218390805,0.948598130841122,0.953051643192488,0.950819672131147,"rf_class",21,70,0,8,0.919191919191919,1,0.724137931034483,0.897435897435897,1,0.945945945945946,"rf_class",55,133,10,3,0.935323383084577,0.93006993006993,0.948275862068966,0.977941176470588,0.93006993006993,0.953405017921147
400,200,80,0.3,0.4,"both",FALSE,0.2,2,491,"33, 73, 63, 65, 12, 15, 10, 25, 27, 62, 57, 41, 4, 61, 35, 30, 59, 21, 50, 67, 5, 28, 53, 56, 36, 7, 34, 8, 71, 19, 9, 58","IRT",59,199,12,30,0.86,0.943127962085308,0.662921348314607,0.868995633187773,0.943127962085308,0.904545454545455,"IRT",2,64,0,29,0.694736842105263,1,0.0645161290322581,0.688172043010753,1,0.815286624203822,"IRT",57,135,12,1,0.936585365853659,0.918367346938776,0.982758620689655,0.992647058823529,0.918367346938776,0.954063604240283
400,200,80,0.3,0.4,"both",FALSE,0.2,2,491,"33, 73, 63, 65, 12, 15, 10, 25, 27, 62, 57, 41, 4, 61, 35, 30, 59, 21, 50, 67, 5, 28, 53, 56, 36, 7, 34, 8, 71, 19, 9, 58","rf_probs",0,96,115,89,0.32,0.454976303317536,0,0.518918918918919,0.454976303317536,0.484848484848485,"rf_probs",0,21,43,31,0.221052631578947,0.328125,0,0.403846153846154,0.328125,0.362068965517241,"rf_probs",0,75,72,58,0.365853658536585,0.510204081632653,0,0.56390977443609,0.510204081632653,0.535714285714286
400,200,80,0.3,0.4,"both",FALSE,0.2,2,491,"33, 73, 63, 65, 12, 15, 10, 25, 27, 62, 57, 41, 4, 61, 35, 30, 59, 21, 50, 67, 5, 28, 53, 56, 36, 7, 34, 8, 71, 19, 9, 58","rf_class",82,198,13,7,0.933333333333333,0.938388625592417,0.921348314606742,0.965853658536585,0.938388625592417,0.951923076923077,"rf_class",26,61,3,5,0.91578947368421,0.953125,0.838709677419355,0.924242424242424,0.953125,0.938461538461538,"rf_class",56,137,10,2,0.941463414634146,0.931972789115646,0.96551724137931,0.985611510791367,0.931972789115646,0.958041958041958
400,200,80,0.3,0.4,"both",FALSE,0.2,2,492,"61, 78, 67, 11, 42, 45, 60, 25, 58, 19, 47, 35, 3, 49, 53, 50, 8, 69, 75, 48, 21, 28, 80, 40, 76, 57, 62, 52, 70, 15, 4, 17","IRT",66,199,7,28,0.883333333333333,0.966019417475728,0.702127659574468,0.876651982378855,0.966019417475728,0.919168591224019,"IRT",8,74,0,26,0.759259259259259,1,0.235294117647059,0.74,1,0.850574712643678,"IRT",58,125,7,2,0.953125,0.946969696969697,0.966666666666667,0.984251968503937,0.946969696969697,0.965250965250965
400,200,80,0.3,0.4,"both",FALSE,0.2,2,492,"61, 78, 67, 11, 42, 45, 60, 25, 58, 19, 47, 35, 3, 49, 53, 50, 8, 69, 75, 48, 21, 28, 80, 40, 76, 57, 62, 52, 70, 15, 4, 17","rf_probs",0,97,109,94,0.323333333333333,0.470873786407767,0,0.507853403141361,0.470873786407767,0.488664987405542,"rf_probs",0,32,42,34,0.296296296296296,0.432432432432432,0,0.484848484848485,0.432432432432432,0.457142857142857,"rf_probs",0,65,67,60,0.338541666666667,0.492424242424242,0,0.52,0.492424242424242,0.505836575875486
400,200,80,0.3,0.4,"both",FALSE,0.2,2,492,"61, 78, 67, 11, 42, 45, 60, 25, 58, 19, 47, 35, 3, 49, 53, 50, 8, 69, 75, 48, 21, 28, 80, 40, 76, 57, 62, 52, 70, 15, 4, 17","rf_class",82,197,9,12,0.93,0.956310679611651,0.872340425531915,0.942583732057416,0.956310679611651,0.949397590361446,"rf_class",27,73,1,7,0.925925925925926,0.986486486486487,0.794117647058823,0.9125,0.986486486486487,0.948051948051948,"rf_class",55,124,8,5,0.932291666666667,0.939393939393939,0.916666666666667,0.961240310077519,0.939393939393939,0.950191570881226
400,200,80,0.3,0.4,"both",FALSE,0.2,2,493,"34, 74, 48, 7, 72, 26, 44, 57, 54, 43, 5, 29, 18, 12, 68, 56, 50, 3, 65, 63, 37, 46, 69, 33, 51, 70, 10, 40, 53, 55, 31, 41","IRT",76,196,10,18,0.906666666666667,0.951456310679612,0.808510638297872,0.91588785046729,0.951456310679612,0.933333333333333,"IRT",10,65,0,18,0.806451612903226,1,0.357142857142857,0.783132530120482,1,0.878378378378378,"IRT",66,131,10,0,0.951690821256039,0.929078014184397,1,1,0.929078014184397,0.963235294117647
400,200,80,0.3,0.4,"both",FALSE,0.2,2,493,"34, 74, 48, 7, 72, 26, 44, 57, 54, 43, 5, 29, 18, 12, 68, 56, 50, 3, 65, 63, 37, 46, 69, 33, 51, 70, 10, 40, 53, 55, 31, 41","rf_probs",0,103,103,94,0.343333333333333,0.5,0,0.522842639593909,0.5,0.511166253101737,"rf_probs",0,20,45,28,0.21505376344086,0.307692307692308,0,0.416666666666667,0.307692307692308,0.353982300884956,"rf_probs",0,83,58,66,0.400966183574879,0.588652482269504,0,0.557046979865772,0.588652482269504,0.572413793103448
400,200,80,0.3,0.4,"both",FALSE,0.2,2,493,"34, 74, 48, 7, 72, 26, 44, 57, 54, 43, 5, 29, 18, 12, 68, 56, 50, 3, 65, 63, 37, 46, 69, 33, 51, 70, 10, 40, 53, 55, 31, 41","rf_class",89,195,11,5,0.946666666666667,0.946601941747573,0.946808510638298,0.975,0.946601941747573,0.960591133004926,"rf_class",24,65,0,4,0.956989247311828,1,0.857142857142857,0.942028985507246,1,0.970149253731343,"rf_class",65,130,11,1,0.942028985507246,0.921985815602837,0.984848484848485,0.99236641221374,0.921985815602837,0.955882352941177
400,200,80,0.3,0.4,"both",FALSE,0.2,2,494,"53, 74, 52, 72, 5, 9, 27, 8, 77, 44, 70, 34, 63, 2, 79, 30, 10, 75, 50, 36, 19, 67, 71, 24, 68, 55, 58, 80, 33, 22, 25, 18","IRT",59,205,2,34,0.88,0.990338164251208,0.634408602150538,0.857740585774059,0.990338164251208,0.919282511210762,"IRT",4,70,0,27,0.732673267326733,1,0.129032258064516,0.721649484536082,1,0.838323353293413,"IRT",55,135,2,7,0.954773869346734,0.985401459854015,0.887096774193548,0.950704225352113,0.985401459854015,0.967741935483871
400,200,80,0.3,0.4,"both",FALSE,0.2,2,494,"53, 74, 52, 72, 5, 9, 27, 8, 77, 44, 70, 34, 63, 2, 79, 30, 10, 75, 50, 36, 19, 67, 71, 24, 68, 55, 58, 80, 33, 22, 25, 18","rf_probs",0,87,120,93,0.29,0.420289855072464,0,0.483333333333333,0.420289855072464,0.449612403100775,"rf_probs",0,19,51,31,0.188118811881188,0.271428571428571,0,0.38,0.271428571428571,0.316666666666667,"rf_probs",0,68,69,62,0.341708542713568,0.496350364963504,0,0.523076923076923,0.496350364963504,0.50936329588015
400,200,80,0.3,0.4,"both",FALSE,0.2,2,494,"53, 74, 52, 72, 5, 9, 27, 8, 77, 44, 70, 34, 63, 2, 79, 30, 10, 75, 50, 36, 19, 67, 71, 24, 68, 55, 58, 80, 33, 22, 25, 18","rf_class",80,199,8,13,0.93,0.961352657004831,0.860215053763441,0.938679245283019,0.961352657004831,0.949880668257757,"rf_class",22,70,0,9,0.910891089108911,1,0.709677419354839,0.886075949367089,1,0.939597315436242,"rf_class",58,129,8,4,0.939698492462312,0.941605839416058,0.935483870967742,0.969924812030075,0.941605839416058,0.955555555555555
400,200,80,0.3,0.4,"both",FALSE,0.2,2,495,"34, 70, 50, 28, 61, 22, 14, 75, 66, 58, 19, 21, 6, 63, 53, 40, 77, 51, 16, 69, 23, 54, 65, 18, 3, 26, 78, 45, 72, 39, 12, 7","IRT",66,195,15,24,0.87,0.928571428571429,0.733333333333333,0.89041095890411,0.928571428571429,0.909090909090909,"IRT",6,69,0,22,0.77319587628866,1,0.214285714285714,0.758241758241758,1,0.8625,"IRT",60,126,15,2,0.916256157635468,0.893617021276596,0.967741935483871,0.984375,0.893617021276596,0.936802973977695
400,200,80,0.3,0.4,"both",FALSE,0.2,2,495,"34, 70, 50, 28, 61, 22, 14, 75, 66, 58, 19, 21, 6, 63, 53, 40, 77, 51, 16, 69, 23, 54, 65, 18, 3, 26, 78, 45, 72, 39, 12, 7","rf_probs",0,95,115,90,0.316666666666667,0.452380952380952,0,0.513513513513513,0.452380952380952,0.481012658227848,"rf_probs",0,28,41,28,0.288659793814433,0.405797101449275,0,0.5,0.405797101449275,0.448,"rf_probs",0,67,74,62,0.330049261083744,0.475177304964539,0,0.51937984496124,0.475177304964539,0.496296296296296
400,200,80,0.3,0.4,"both",FALSE,0.2,2,495,"34, 70, 50, 28, 61, 22, 14, 75, 66, 58, 19, 21, 6, 63, 53, 40, 77, 51, 16, 69, 23, 54, 65, 18, 3, 26, 78, 45, 72, 39, 12, 7","rf_class",79,203,7,11,0.94,0.966666666666667,0.877777777777778,0.948598130841122,0.966666666666667,0.957547169811321,"rf_class",24,69,0,4,0.958762886597938,1,0.857142857142857,0.945205479452055,1,0.971830985915493,"rf_class",55,134,7,7,0.931034482758621,0.950354609929078,0.887096774193548,0.950354609929078,0.950354609929078,0.950354609929078
400,200,80,0.3,0.4,"both",FALSE,0.2,2,496,"41, 60, 56, 49, 40, 71, 42, 32, 8, 63, 3, 64, 16, 38, 9, 72, 36, 30, 7, 65, 51, 52, 22, 70, 34, 19, 37, 47, 12, 54, 14, 73","IRT",63,202,8,27,0.883333333333333,0.961904761904762,0.7,0.882096069868996,0.961904761904762,0.920273348519362,"IRT",8,66,0,26,0.74,1,0.235294117647059,0.717391304347826,1,0.835443037974683,"IRT",55,136,8,1,0.955,0.944444444444444,0.982142857142857,0.992700729927007,0.944444444444444,0.96797153024911
400,200,80,0.3,0.4,"both",FALSE,0.2,2,496,"41, 60, 56, 49, 40, 71, 42, 32, 8, 63, 3, 64, 16, 38, 9, 72, 36, 30, 7, 65, 51, 52, 22, 70, 34, 19, 37, 47, 12, 54, 14, 73","rf_probs",0,99,111,90,0.33,0.471428571428571,0,0.523809523809524,0.471428571428571,0.496240601503759,"rf_probs",0,28,38,34,0.28,0.424242424242424,0,0.451612903225806,0.424242424242424,0.4375,"rf_probs",0,71,73,56,0.355,0.493055555555556,0,0.559055118110236,0.493055555555556,0.523985239852398
400,200,80,0.3,0.4,"both",FALSE,0.2,2,496,"41, 60, 56, 49, 40, 71, 42, 32, 8, 63, 3, 64, 16, 38, 9, 72, 36, 30, 7, 65, 51, 52, 22, 70, 34, 19, 37, 47, 12, 54, 14, 73","rf_class",89,194,16,1,0.943333333333333,0.923809523809524,0.988888888888889,0.994871794871795,0.923809523809524,0.958024691358025,"rf_class",34,65,1,0,0.99,0.984848484848485,1,1,0.984848484848485,0.99236641221374,"rf_class",55,129,15,1,0.92,0.895833333333333,0.982142857142857,0.992307692307692,0.895833333333333,0.941605839416058
400,200,80,0.3,0.4,"both",FALSE,0.2,2,497,"29, 58, 74, 24, 78, 44, 76, 66, 20, 53, 42, 2, 39, 73, 10, 1, 14, 9, 38, 47, 8, 31, 16, 6, 32, 17, 15, 46, 45, 61, 28, 19","IRT",80,181,22,17,0.87,0.891625615763547,0.824742268041237,0.914141414141414,0.891625615763547,0.902743142144638,"IRT",15,71,0,17,0.83495145631068,1,0.46875,0.806818181818182,1,0.893081761006289,"IRT",65,110,22,0,0.888324873096447,0.833333333333333,1,1,0.833333333333333,0.909090909090909
400,200,80,0.3,0.4,"both",FALSE,0.2,2,497,"29, 58, 74, 24, 78, 44, 76, 66, 20, 53, 42, 2, 39, 73, 10, 1, 14, 9, 38, 47, 8, 31, 16, 6, 32, 17, 15, 46, 45, 61, 28, 19","rf_probs",0,82,121,97,0.273333333333333,0.403940886699507,0,0.458100558659218,0.403940886699507,0.429319371727749,"rf_probs",0,23,48,32,0.223300970873786,0.323943661971831,0,0.418181818181818,0.323943661971831,0.365079365079365,"rf_probs",0,59,73,65,0.299492385786802,0.446969696969697,0,0.475806451612903,0.446969696969697,0.4609375
400,200,80,0.3,0.4,"both",FALSE,0.2,2,497,"29, 58, 74, 24, 78, 44, 76, 66, 20, 53, 42, 2, 39, 73, 10, 1, 14, 9, 38, 47, 8, 31, 16, 6, 32, 17, 15, 46, 45, 61, 28, 19","rf_class",94,196,7,3,0.966666666666667,0.96551724137931,0.969072164948454,0.984924623115578,0.96551724137931,0.975124378109453,"rf_class",31,71,0,1,0.990291262135922,1,0.96875,0.986111111111111,1,0.993006993006993,"rf_class",63,125,7,2,0.954314720812183,0.946969696969697,0.969230769230769,0.984251968503937,0.946969696969697,0.965250965250965
400,200,80,0.3,0.4,"both",FALSE,0.2,2,498,"6, 42, 56, 72, 79, 2, 21, 55, 26, 34, 64, 77, 16, 7, 10, 23, 45, 22, 58, 17, 37, 62, 44, 46, 54, 48, 20, 35, 32, 12, 51, 38","IRT",85,151,60,4,0.786666666666667,0.71563981042654,0.955056179775281,0.974193548387097,0.71563981042654,0.825136612021858,"IRT",21,72,0,4,0.958762886597938,1,0.84,0.947368421052632,1,0.972972972972973,"IRT",64,79,60,0,0.704433497536946,0.568345323741007,1,1,0.568345323741007,0.724770642201835
400,200,80,0.3,0.4,"both",FALSE,0.2,2,498,"6, 42, 56, 72, 79, 2, 21, 55, 26, 34, 64, 77, 16, 7, 10, 23, 45, 22, 58, 17, 37, 62, 44, 46, 54, 48, 20, 35, 32, 12, 51, 38","rf_probs",0,91,120,89,0.303333333333333,0.431279620853081,0,0.505555555555556,0.431279620853081,0.465473145780051,"rf_probs",0,27,45,25,0.278350515463918,0.375,0,0.519230769230769,0.375,0.435483870967742,"rf_probs",0,64,75,64,0.315270935960591,0.460431654676259,0,0.5,0.460431654676259,0.47940074906367
400,200,80,0.3,0.4,"both",FALSE,0.2,2,498,"6, 42, 56, 72, 79, 2, 21, 55, 26, 34, 64, 77, 16, 7, 10, 23, 45, 22, 58, 17, 37, 62, 44, 46, 54, 48, 20, 35, 32, 12, 51, 38","rf_class",84,199,12,5,0.943333333333333,0.943127962085308,0.943820224719101,0.975490196078431,0.943127962085308,0.959036144578313,"rf_class",21,72,0,4,0.958762886597938,1,0.84,0.947368421052632,1,0.972972972972973,"rf_class",63,127,12,1,0.935960591133005,0.913669064748201,0.984375,0.9921875,0.913669064748201,0.951310861423221
400,200,80,0.3,0.4,"both",FALSE,0.2,2,499,"72, 58, 73, 32, 22, 57, 12, 6, 8, 33, 14, 71, 68, 63, 65, 9, 46, 67, 49, 78, 38, 20, 10, 16, 80, 5, 40, 50, 66, 30, 69, 70","IRT",67,205,10,18,0.906666666666667,0.953488372093023,0.788235294117647,0.919282511210762,0.953488372093023,0.936073059360731,"IRT",9,74,0,18,0.821782178217822,1,0.333333333333333,0.804347826086957,1,0.891566265060241,"IRT",58,131,10,0,0.949748743718593,0.929078014184397,1,1,0.929078014184397,0.963235294117647
400,200,80,0.3,0.4,"both",FALSE,0.2,2,499,"72, 58, 73, 32, 22, 57, 12, 6, 8, 33, 14, 71, 68, 63, 65, 9, 46, 67, 49, 78, 38, 20, 10, 16, 80, 5, 40, 50, 66, 30, 69, 70","rf_probs",0,114,101,85,0.38,0.530232558139535,0,0.57286432160804,0.530232558139535,0.550724637681159,"rf_probs",0,28,46,27,0.277227722772277,0.378378378378378,0,0.509090909090909,0.378378378378378,0.434108527131783,"rf_probs",0,86,55,58,0.4321608040201,0.609929078014184,0,0.597222222222222,0.609929078014184,0.603508771929825
400,200,80,0.3,0.4,"both",FALSE,0.2,2,499,"72, 58, 73, 32, 22, 57, 12, 6, 8, 33, 14, 71, 68, 63, 65, 9, 46, 67, 49, 78, 38, 20, 10, 16, 80, 5, 40, 50, 66, 30, 69, 70","rf_class",81,203,12,4,0.946666666666667,0.944186046511628,0.952941176470588,0.980676328502415,0.944186046511628,0.962085308056872,"rf_class",26,74,0,1,0.99009900990099,1,0.962962962962963,0.986666666666667,1,0.993288590604027,"rf_class",55,129,12,3,0.924623115577889,0.914893617021277,0.948275862068966,0.977272727272727,0.914893617021277,0.945054945054945
400,200,80,0.3,0.4,"both",FALSE,0.2,2,500,"68, 32, 16, 25, 37, 48, 72, 49, 21, 30, 77, 6, 67, 18, 76, 24, 55, 58, 65, 75, 23, 11, 3, 1, 9, 61, 13, 74, 28, 12, 14, 64","IRT",73,206,2,19,0.93,0.990384615384615,0.793478260869565,0.915555555555556,0.990384615384615,0.951501154734411,"IRT",9,72,0,16,0.835051546391753,1,0.36,0.818181818181818,1,0.9,"IRT",64,134,2,3,0.975369458128079,0.985294117647059,0.955223880597015,0.978102189781022,0.985294117647059,0.981684981684982
400,200,80,0.3,0.4,"both",FALSE,0.2,2,500,"68, 32, 16, 25, 37, 48, 72, 49, 21, 30, 77, 6, 67, 18, 76, 24, 55, 58, 65, 75, 23, 11, 3, 1, 9, 61, 13, 74, 28, 12, 14, 64","rf_probs",0,89,119,92,0.296666666666667,0.427884615384615,0,0.49171270718232,0.427884615384615,0.457583547557841,"rf_probs",0,20,52,25,0.206185567010309,0.277777777777778,0,0.444444444444444,0.277777777777778,0.341880341880342,"rf_probs",0,69,67,67,0.339901477832512,0.507352941176471,0,0.507352941176471,0.507352941176471,0.507352941176471
400,200,80,0.3,0.4,"both",FALSE,0.2,2,500,"68, 32, 16, 25, 37, 48, 72, 49, 21, 30, 77, 6, 67, 18, 76, 24, 55, 58, 65, 75, 23, 11, 3, 1, 9, 61, 13, 74, 28, 12, 14, 64","rf_class",82,203,5,10,0.95,0.975961538461538,0.891304347826087,0.953051643192488,0.975961538461538,0.96437054631829,"rf_class",20,71,1,5,0.938144329896907,0.986111111111111,0.8,0.934210526315789,0.986111111111111,0.95945945945946,"rf_class",62,132,4,5,0.955665024630542,0.970588235294118,0.925373134328358,0.963503649635037,0.970588235294118,0.967032967032967
400,200,80,0.3,0.4,"both",FALSE,0.2,2,501,"38, 48, 62, 24, 60, 34, 65, 32, 73, 7, 27, 22, 26, 16, 52, 54, 72, 45, 51, 80, 40, 39, 78, 55, 75, 53, 64, 57, 12, 66, 29, 17","IRT",71,191,30,8,0.873333333333333,0.864253393665158,0.89873417721519,0.959798994974874,0.864253393665158,0.90952380952381,"IRT",11,76,0,8,0.91578947368421,1,0.578947368421053,0.904761904761905,1,0.95,"IRT",60,115,30,0,0.853658536585366,0.793103448275862,1,1,0.793103448275862,0.884615384615385
400,200,80,0.3,0.4,"both",FALSE,0.2,2,501,"38, 48, 62, 24, 60, 34, 65, 32, 73, 7, 27, 22, 26, 16, 52, 54, 72, 45, 51, 80, 40, 39, 78, 55, 75, 53, 64, 57, 12, 66, 29, 17","rf_probs",0,107,114,79,0.356666666666667,0.484162895927602,0,0.575268817204301,0.484162895927602,0.525798525798526,"rf_probs",0,35,41,19,0.368421052631579,0.460526315789474,0,0.648148148148148,0.460526315789474,0.538461538461538,"rf_probs",0,72,73,60,0.351219512195122,0.496551724137931,0,0.545454545454545,0.496551724137931,0.51985559566787
400,200,80,0.3,0.4,"both",FALSE,0.2,2,501,"38, 48, 62, 24, 60, 34, 65, 32, 73, 7, 27, 22, 26, 16, 52, 54, 72, 45, 51, 80, 40, 39, 78, 55, 75, 53, 64, 57, 12, 66, 29, 17","rf_class",74,209,12,5,0.943333333333333,0.945701357466063,0.936708860759494,0.976635514018692,0.945701357466063,0.960919540229885,"rf_class",16,75,1,3,0.957894736842105,0.986842105263158,0.842105263157895,0.961538461538462,0.986842105263158,0.974025974025974,"rf_class",58,134,11,2,0.936585365853659,0.924137931034483,0.966666666666667,0.985294117647059,0.924137931034483,0.953736654804271
400,200,80,0.3,0.4,"both",FALSE,0.2,2,502,"70, 5, 11, 24, 32, 27, 67, 58, 2, 19, 73, 37, 43, 34, 7, 9, 18, 10, 74, 13, 15, 50, 28, 63, 55, 46, 22, 17, 56, 48, 75, 60","IRT",86,162,47,5,0.826666666666667,0.77511961722488,0.945054945054945,0.970059880239521,0.77511961722488,0.861702127659574,"IRT",20,66,0,5,0.945054945054945,1,0.8,0.929577464788732,1,0.963503649635036,"IRT",66,96,47,0,0.77511961722488,0.671328671328671,1,1,0.671328671328671,0.803347280334728
400,200,80,0.3,0.4,"both",FALSE,0.2,2,502,"70, 5, 11, 24, 32, 27, 67, 58, 2, 19, 73, 37, 43, 34, 7, 9, 18, 10, 74, 13, 15, 50, 28, 63, 55, 46, 22, 17, 56, 48, 75, 60","rf_probs",0,89,120,91,0.296666666666667,0.425837320574163,0,0.494444444444444,0.425837320574163,0.457583547557841,"rf_probs",0,26,40,25,0.285714285714286,0.393939393939394,0,0.509803921568627,0.393939393939394,0.444444444444444,"rf_probs",0,63,80,66,0.301435406698565,0.440559440559441,0,0.488372093023256,0.440559440559441,0.463235294117647
400,200,80,0.3,0.4,"both",FALSE,0.2,2,502,"70, 5, 11, 24, 32, 27, 67, 58, 2, 19, 73, 37, 43, 34, 7, 9, 18, 10, 74, 13, 15, 50, 28, 63, 55, 46, 22, 17, 56, 48, 75, 60","rf_class",87,203,6,4,0.966666666666667,0.971291866028708,0.956043956043956,0.980676328502415,0.971291866028708,0.975961538461538,"rf_class",24,66,0,1,0.989010989010989,1,0.96,0.985074626865672,1,0.992481203007519,"rf_class",63,137,6,3,0.956937799043062,0.958041958041958,0.954545454545455,0.978571428571429,0.958041958041958,0.968197879858657
