"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1","NA..2"
400,400,40,0.3,0.05,"a",FALSE,0.2,0,871,"11, 33","rf_probs",0,83,189,128,0.2075,0.305147058823529,0,0.393364928909953,0.305147058823529,0.343685300207039,"rf_probs",0,43,96,55,0.221649484536082,0.309352517985612,0,0.438775510204082,0.309352517985612,0.362869198312236,"rf_probs",0,40,93,73,0.194174757281553,0.300751879699248,0,0.353982300884956,0.300751879699248,0.32520325203252
400,400,40,0.3,0.05,"a",FALSE,0.2,0,871,"11, 33","rf_class",118,263,9,10,0.9525,0.966911764705882,0.921875,0.963369963369963,0.966911764705882,0.965137614678899,"rf_class",52,135,4,3,0.963917525773196,0.971223021582734,0.945454545454545,0.978260869565217,0.971223021582734,0.974729241877256,"rf_class",66,128,5,7,0.941747572815534,0.962406015037594,0.904109589041096,0.948148148148148,0.962406015037594,0.955223880597015
400,400,40,0.3,0.05,"a",FALSE,0.2,0,872,"35, 40","IRT",115,264,16,5,0.9475,0.942857142857143,0.958333333333333,0.981412639405205,0.942857142857143,0.961748633879781,"IRT",59,136,7,3,0.951219512195122,0.951048951048951,0.951612903225806,0.97841726618705,0.951048951048951,0.964539007092199,"IRT",56,128,9,2,0.943589743589744,0.934306569343066,0.96551724137931,0.984615384615385,0.934306569343066,0.958801498127341
400,400,40,0.3,0.05,"a",FALSE,0.2,0,872,"35, 40","rf_probs",0,102,178,120,0.255,0.364285714285714,0,0.459459459459459,0.364285714285714,0.406374501992032,"rf_probs",0,50,93,62,0.24390243902439,0.34965034965035,0,0.446428571428571,0.34965034965035,0.392156862745098,"rf_probs",0,52,85,58,0.266666666666667,0.37956204379562,0,0.472727272727273,0.37956204379562,0.421052631578947
400,400,40,0.3,0.05,"a",FALSE,0.2,0,872,"35, 40","rf_class",112,266,14,8,0.945,0.95,0.933333333333333,0.970802919708029,0.95,0.96028880866426,"rf_class",58,138,5,4,0.95609756097561,0.965034965034965,0.935483870967742,0.971830985915493,0.965034965034965,0.968421052631579,"rf_class",54,128,9,4,0.933333333333333,0.934306569343066,0.931034482758621,0.96969696969697,0.934306569343066,0.951672862453532
400,400,40,0.3,0.05,"a",FALSE,0.2,0,873,"2, 18","IRT",118,266,9,7,0.96,0.967272727272727,0.944,0.974358974358974,0.967272727272727,0.970802919708029,"IRT",61,127,4,5,0.954314720812183,0.969465648854962,0.924242424242424,0.962121212121212,0.969465648854962,0.965779467680608,"IRT",57,139,5,2,0.96551724137931,0.965277777777778,0.966101694915254,0.985815602836879,0.965277777777778,0.975438596491228
400,400,40,0.3,0.05,"a",FALSE,0.2,0,873,"2, 18","rf_probs",0,125,150,125,0.3125,0.454545454545455,0,0.5,0.454545454545455,0.476190476190476,"rf_probs",0,59,72,66,0.299492385786802,0.450381679389313,0,0.472,0.450381679389313,0.4609375,"rf_probs",0,66,78,59,0.32512315270936,0.458333333333333,0,0.528,0.458333333333333,0.490706319702602
400,400,40,0.3,0.05,"a",FALSE,0.2,0,873,"2, 18","rf_class",117,267,8,8,0.96,0.970909090909091,0.936,0.970909090909091,0.970909090909091,0.970909090909091,"rf_class",61,127,4,5,0.954314720812183,0.969465648854962,0.924242424242424,0.962121212121212,0.969465648854962,0.965779467680608,"rf_class",56,140,4,3,0.96551724137931,0.972222222222222,0.949152542372881,0.979020979020979,0.972222222222222,0.975609756097561
400,400,40,0.3,0.05,"a",FALSE,0.2,0,874,"29, 27","IRT",127,252,18,3,0.9475,0.933333333333333,0.976923076923077,0.988235294117647,0.933333333333333,0.96,"IRT",59,123,10,0,0.947916666666667,0.924812030075188,1,1,0.924812030075188,0.9609375,"IRT",68,129,8,3,0.947115384615385,0.941605839416058,0.957746478873239,0.977272727272727,0.941605839416058,0.95910780669145
400,400,40,0.3,0.05,"a",FALSE,0.2,0,874,"29, 27","rf_probs",0,97,173,130,0.2425,0.359259259259259,0,0.427312775330396,0.359259259259259,0.390342052313883,"rf_probs",0,49,84,59,0.255208333333333,0.368421052631579,0,0.453703703703704,0.368421052631579,0.406639004149378,"rf_probs",0,48,89,71,0.230769230769231,0.35036496350365,0,0.403361344537815,0.35036496350365,0.375
400,400,40,0.3,0.05,"a",FALSE,0.2,0,874,"29, 27","rf_class",115,261,9,15,0.94,0.966666666666667,0.884615384615385,0.945652173913043,0.966666666666667,0.956043956043956,"rf_class",55,128,5,4,0.953125,0.962406015037594,0.932203389830508,0.96969696969697,0.962406015037594,0.966037735849057,"rf_class",60,133,4,11,0.927884615384615,0.970802919708029,0.845070422535211,0.923611111111111,0.970802919708029,0.946619217081851
400,400,40,0.3,0.05,"a",FALSE,0.2,0,875,"5, 37","IRT",111,265,7,17,0.94,0.974264705882353,0.8671875,0.939716312056738,0.974264705882353,0.956678700361011,"IRT",43,130,2,11,0.93010752688172,0.984848484848485,0.796296296296296,0.921985815602837,0.984848484848485,0.952380952380952,"IRT",68,135,5,6,0.948598130841122,0.964285714285714,0.918918918918919,0.957446808510638,0.964285714285714,0.960854092526691
400,400,40,0.3,0.05,"a",FALSE,0.2,0,875,"5, 37","rf_probs",0,101,171,128,0.2525,0.371323529411765,0,0.441048034934498,0.371323529411765,0.403193612774451,"rf_probs",0,45,87,54,0.241935483870968,0.340909090909091,0,0.454545454545455,0.340909090909091,0.38961038961039,"rf_probs",0,56,84,74,0.261682242990654,0.4,0,0.430769230769231,0.4,0.414814814814815
400,400,40,0.3,0.05,"a",FALSE,0.2,0,875,"5, 37","rf_class",109,264,8,19,0.9325,0.970588235294118,0.8515625,0.932862190812721,0.970588235294118,0.951351351351351,"rf_class",46,128,4,8,0.935483870967742,0.96969696969697,0.851851851851852,0.941176470588235,0.96969696969697,0.955223880597015,"rf_class",63,136,4,11,0.929906542056075,0.971428571428571,0.851351351351351,0.925170068027211,0.971428571428571,0.947735191637631
400,400,40,0.3,0.05,"a",FALSE,0.2,0,876,"28, 10","IRT",112,271,12,5,0.9575,0.957597173144876,0.957264957264957,0.981884057971015,0.957597173144876,0.9695885509839,"IRT",57,125,5,4,0.952879581151832,0.961538461538462,0.934426229508197,0.968992248062015,0.961538461538462,0.965250965250965,"IRT",55,146,7,1,0.961722488038278,0.954248366013072,0.982142857142857,0.993197278911565,0.954248366013072,0.973333333333333
400,400,40,0.3,0.05,"a",FALSE,0.2,0,876,"28, 10","rf_probs",0,95,188,117,0.2375,0.335689045936396,0,0.44811320754717,0.335689045936396,0.383838383838384,"rf_probs",0,43,87,61,0.225130890052356,0.330769230769231,0,0.413461538461538,0.330769230769231,0.367521367521367,"rf_probs",0,52,101,56,0.248803827751196,0.339869281045752,0,0.481481481481481,0.339869281045752,0.398467432950192
400,400,40,0.3,0.05,"a",FALSE,0.2,0,876,"28, 10","rf_class",105,274,9,12,0.9475,0.968197879858657,0.897435897435897,0.958041958041958,0.968197879858657,0.963093145869947,"rf_class",51,127,3,10,0.931937172774869,0.976923076923077,0.836065573770492,0.927007299270073,0.976923076923077,0.951310861423221,"rf_class",54,147,6,2,0.961722488038278,0.96078431372549,0.964285714285714,0.986577181208054,0.96078431372549,0.973509933774835
400,400,40,0.3,0.05,"a",FALSE,0.2,0,877,"34, 5","IRT",121,260,16,3,0.9525,0.942028985507246,0.975806451612903,0.988593155893536,0.942028985507246,0.964749536178108,"IRT",55,131,9,1,0.948979591836735,0.935714285714286,0.982142857142857,0.992424242424242,0.935714285714286,0.963235294117647,"IRT",66,129,7,2,0.955882352941177,0.948529411764706,0.970588235294118,0.984732824427481,0.948529411764706,0.966292134831461
400,400,40,0.3,0.05,"a",FALSE,0.2,0,877,"34, 5","rf_probs",0,114,162,124,0.285,0.41304347826087,0,0.478991596638655,0.41304347826087,0.443579766536965,"rf_probs",0,50,90,56,0.255102040816327,0.357142857142857,0,0.471698113207547,0.357142857142857,0.40650406504065,"rf_probs",0,64,72,68,0.313725490196078,0.470588235294118,0,0.484848484848485,0.470588235294118,0.477611940298508
400,400,40,0.3,0.05,"a",FALSE,0.2,0,877,"34, 5","rf_class",112,263,13,12,0.9375,0.952898550724638,0.903225806451613,0.956363636363636,0.952898550724638,0.954627949183303,"rf_class",50,134,6,6,0.938775510204082,0.957142857142857,0.892857142857143,0.957142857142857,0.957142857142857,0.957142857142857,"rf_class",62,129,7,6,0.936274509803922,0.948529411764706,0.911764705882353,0.955555555555556,0.948529411764706,0.952029520295203
400,400,40,0.3,0.05,"a",FALSE,0.2,0,878,"21, 28","IRT",121,259,11,9,0.95,0.959259259259259,0.930769230769231,0.966417910447761,0.959259259259259,0.962825278810409,"IRT",68,122,10,5,0.926829268292683,0.924242424242424,0.931506849315068,0.960629921259842,0.924242424242424,0.942084942084942,"IRT",53,137,1,4,0.974358974358974,0.992753623188406,0.929824561403509,0.971631205673759,0.992753623188406,0.982078853046595
400,400,40,0.3,0.05,"a",FALSE,0.2,0,878,"21, 28","rf_probs",0,89,181,130,0.2225,0.32962962962963,0,0.406392694063927,0.32962962962963,0.3640081799591,"rf_probs",0,44,88,73,0.214634146341463,0.333333333333333,0,0.376068376068376,0.333333333333333,0.353413654618474,"rf_probs",0,45,93,57,0.230769230769231,0.326086956521739,0,0.441176470588235,0.326086956521739,0.375
400,400,40,0.3,0.05,"a",FALSE,0.2,0,878,"21, 28","rf_class",117,254,16,13,0.9275,0.940740740740741,0.9,0.951310861423221,0.940740740740741,0.945996275605214,"rf_class",65,118,14,8,0.892682926829268,0.893939393939394,0.89041095890411,0.936507936507937,0.893939393939394,0.914728682170543,"rf_class",52,136,2,5,0.964102564102564,0.985507246376812,0.912280701754386,0.964539007092199,0.985507246376812,0.974910394265233
400,400,40,0.3,0.05,"a",FALSE,0.2,0,879,"38, 37","IRT",119,263,15,3,0.955,0.946043165467626,0.975409836065574,0.988721804511278,0.946043165467626,0.966911764705882,"IRT",70,125,6,0,0.970149253731343,0.954198473282443,1,1,0.954198473282443,0.9765625,"IRT",49,138,9,3,0.939698492462312,0.938775510204082,0.942307692307692,0.978723404255319,0.938775510204082,0.958333333333333
400,400,40,0.3,0.05,"a",FALSE,0.2,0,879,"38, 37","rf_probs",0,105,173,122,0.2625,0.377697841726619,0,0.462555066079295,0.377697841726619,0.415841584158416,"rf_probs",0,53,78,70,0.263681592039801,0.404580152671756,0,0.430894308943089,0.404580152671756,0.417322834645669,"rf_probs",0,52,95,52,0.261306532663317,0.353741496598639,0,0.5,0.353741496598639,0.414342629482072
400,400,40,0.3,0.05,"a",FALSE,0.2,0,879,"38, 37","rf_class",117,266,12,5,0.9575,0.956834532374101,0.959016393442623,0.981549815498155,0.956834532374101,0.969034608378871,"rf_class",70,125,6,0,0.970149253731343,0.954198473282443,1,1,0.954198473282443,0.9765625,"rf_class",47,141,6,5,0.944723618090452,0.959183673469388,0.903846153846154,0.965753424657534,0.959183673469388,0.962457337883959
400,400,40,0.3,0.05,"a",FALSE,0.2,0,880,"26, 23","IRT",123,246,29,2,0.9225,0.894545454545455,0.984,0.991935483870968,0.894545454545455,0.940726577437858,"IRT",65,123,12,0,0.94,0.911111111111111,1,1,0.911111111111111,0.953488372093023,"IRT",58,123,17,2,0.905,0.878571428571429,0.966666666666667,0.984,0.878571428571429,0.928301886792453
400,400,40,0.3,0.05,"a",FALSE,0.2,0,880,"26, 23","rf_probs",0,109,166,125,0.2725,0.396363636363636,0,0.465811965811966,0.396363636363636,0.428290766208252,"rf_probs",0,52,83,65,0.26,0.385185185185185,0,0.444444444444444,0.385185185185185,0.412698412698413,"rf_probs",0,57,83,60,0.285,0.407142857142857,0,0.487179487179487,0.407142857142857,0.443579766536965
400,400,40,0.3,0.05,"a",FALSE,0.2,0,880,"26, 23","rf_class",118,260,15,7,0.945,0.945454545454545,0.944,0.973782771535581,0.945454545454545,0.959409594095941,"rf_class",61,129,6,4,0.95,0.955555555555556,0.938461538461538,0.969924812030075,0.955555555555556,0.962686567164179,"rf_class",57,131,9,3,0.94,0.935714285714286,0.95,0.977611940298508,0.935714285714286,0.956204379562044
400,400,40,0.3,0.05,"a",FALSE,0.2,0,881,"2, 40","IRT",115,267,14,4,0.955,0.950177935943061,0.966386554621849,0.985239852398524,0.950177935943061,0.967391304347826,"IRT",56,122,8,2,0.946808510638298,0.938461538461538,0.96551724137931,0.983870967741935,0.938461538461538,0.960629921259843,"IRT",59,145,6,2,0.962264150943396,0.960264900662252,0.967213114754098,0.986394557823129,0.960264900662252,0.973154362416107
400,400,40,0.3,0.05,"a",FALSE,0.2,0,881,"2, 40","rf_probs",0,111,170,119,0.2775,0.395017793594306,0,0.482608695652174,0.395017793594306,0.434442270058708,"rf_probs",0,54,76,58,0.287234042553192,0.415384615384615,0,0.482142857142857,0.415384615384615,0.446280991735537,"rf_probs",0,57,94,61,0.268867924528302,0.377483443708609,0,0.483050847457627,0.377483443708609,0.423791821561338
400,400,40,0.3,0.05,"a",FALSE,0.2,0,881,"2, 40","rf_class",108,272,9,11,0.95,0.96797153024911,0.907563025210084,0.96113074204947,0.96797153024911,0.964539007092199,"rf_class",54,127,3,4,0.962765957446808,0.976923076923077,0.931034482758621,0.969465648854962,0.976923076923077,0.973180076628352,"rf_class",54,145,6,7,0.938679245283019,0.960264900662252,0.885245901639344,0.953947368421053,0.960264900662252,0.957095709570957
400,400,40,0.3,0.05,"a",FALSE,0.2,0,882,"5, 37","IRT",120,259,16,5,0.9475,0.941818181818182,0.96,0.981060606060606,0.941818181818182,0.961038961038961,"IRT",55,139,6,2,0.96039603960396,0.958620689655172,0.964912280701754,0.985815602836879,0.958620689655172,0.972027972027972,"IRT",65,120,10,3,0.934343434343434,0.923076923076923,0.955882352941177,0.975609756097561,0.923076923076923,0.948616600790514
400,400,40,0.3,0.05,"a",FALSE,0.2,0,882,"5, 37","rf_probs",0,98,177,125,0.245,0.356363636363636,0,0.439461883408072,0.356363636363636,0.393574297188755,"rf_probs",0,49,96,57,0.242574257425743,0.337931034482759,0,0.462264150943396,0.337931034482759,0.390438247011952,"rf_probs",0,49,81,68,0.247474747474747,0.376923076923077,0,0.418803418803419,0.376923076923077,0.396761133603239
400,400,40,0.3,0.05,"a",FALSE,0.2,0,882,"5, 37","rf_class",115,270,5,10,0.9625,0.981818181818182,0.92,0.964285714285714,0.981818181818182,0.972972972972973,"rf_class",53,142,3,4,0.965346534653465,0.979310344827586,0.929824561403509,0.972602739726027,0.979310344827586,0.97594501718213,"rf_class",62,128,2,6,0.95959595959596,0.984615384615385,0.911764705882353,0.955223880597015,0.984615384615385,0.96969696969697
400,400,40,0.3,0.05,"a",FALSE,0.2,0,883,"19, 17","IRT",114,267,11,8,0.9525,0.960431654676259,0.934426229508197,0.970909090909091,0.960431654676259,0.965641952983725,"IRT",61,130,6,3,0.955,0.955882352941177,0.953125,0.977443609022556,0.955882352941177,0.966542750929368,"IRT",53,137,5,5,0.95,0.964788732394366,0.913793103448276,0.964788732394366,0.964788732394366,0.964788732394366
400,400,40,0.3,0.05,"a",FALSE,0.2,0,883,"19, 17","rf_probs",0,100,178,122,0.25,0.359712230215827,0,0.45045045045045,0.359712230215827,0.4,"rf_probs",0,43,93,64,0.215,0.316176470588235,0,0.401869158878505,0.316176470588235,0.353909465020576,"rf_probs",0,57,85,58,0.285,0.401408450704225,0,0.495652173913044,0.401408450704225,0.443579766536965
400,400,40,0.3,0.05,"a",FALSE,0.2,0,883,"19, 17","rf_class",110,266,12,12,0.94,0.956834532374101,0.901639344262295,0.956834532374101,0.956834532374101,0.956834532374101,"rf_class",59,128,8,5,0.935,0.941176470588235,0.921875,0.962406015037594,0.941176470588235,0.951672862453532,"rf_class",51,138,4,7,0.945,0.971830985915493,0.879310344827586,0.951724137931034,0.971830985915493,0.961672473867596
400,400,40,0.3,0.05,"a",FALSE,0.2,0,884,"29, 30","IRT",116,271,5,8,0.9675,0.981884057971015,0.935483870967742,0.971326164874552,0.981884057971015,0.976576576576577,"IRT",48,145,3,4,0.965,0.97972972972973,0.923076923076923,0.973154362416107,0.97972972972973,0.976430976430976,"IRT",68,126,2,4,0.97,0.984375,0.944444444444444,0.969230769230769,0.984375,0.976744186046512
400,400,40,0.3,0.05,"a",FALSE,0.2,0,884,"29, 30","rf_probs",117,0,276,7,0.2925,0,0.943548387096774,0,0,NA,"rf_probs",49,0,148,3,0.245,0,0.942307692307692,0,0,NA,"rf_probs",68,0,128,4,0.34,0,0.944444444444444,0,0,NA
400,400,40,0.3,0.05,"a",FALSE,0.2,0,884,"29, 30","rf_class",118,267,9,6,0.9625,0.967391304347826,0.951612903225806,0.978021978021978,0.967391304347826,0.972677595628415,"rf_class",49,143,5,3,0.96,0.966216216216216,0.942307692307692,0.979452054794521,0.966216216216216,0.972789115646258,"rf_class",69,124,4,3,0.965,0.96875,0.958333333333333,0.976377952755906,0.96875,0.972549019607843
400,400,40,0.3,0.05,"a",FALSE,0.2,0,885,"5, 35","IRT",128,248,23,1,0.94,0.915129151291513,0.992248062015504,0.995983935742972,0.915129151291513,0.953846153846154,"IRT",53,122,9,1,0.945945945945946,0.931297709923664,0.981481481481482,0.991869918699187,0.931297709923664,0.960629921259842,"IRT",75,126,14,0,0.934883720930233,0.9,1,1,0.9,0.947368421052632
400,400,40,0.3,0.05,"a",FALSE,0.2,0,885,"5, 35","rf_probs",0,83,188,129,0.2075,0.306273062730627,0,0.391509433962264,0.306273062730627,0.343685300207039,"rf_probs",0,32,99,54,0.172972972972973,0.244274809160305,0,0.372093023255814,0.244274809160305,0.294930875576037,"rf_probs",0,51,89,75,0.237209302325581,0.364285714285714,0,0.404761904761905,0.364285714285714,0.383458646616541
400,400,40,0.3,0.05,"a",FALSE,0.2,0,885,"5, 35","rf_class",111,258,13,18,0.9225,0.952029520295203,0.86046511627907,0.934782608695652,0.952029520295203,0.943327239488117,"rf_class",44,125,6,10,0.913513513513514,0.954198473282443,0.814814814814815,0.925925925925926,0.954198473282443,0.93984962406015,"rf_class",67,133,7,8,0.930232558139535,0.95,0.893333333333333,0.943262411347518,0.95,0.94661921708185
400,400,40,0.3,0.05,"a",FALSE,0.2,0,886,"12, 33","IRT",109,270,13,8,0.9475,0.954063604240283,0.931623931623932,0.971223021582734,0.954063604240283,0.962566844919786,"IRT",51,140,8,7,0.927184466019418,0.945945945945946,0.879310344827586,0.952380952380952,0.945945945945946,0.949152542372881,"IRT",58,130,5,1,0.969072164948454,0.962962962962963,0.983050847457627,0.99236641221374,0.962962962962963,0.977443609022556
400,400,40,0.3,0.05,"a",FALSE,0.2,0,886,"12, 33","rf_probs",0,110,173,117,0.275,0.3886925795053,0,0.484581497797357,0.3886925795053,0.431372549019608,"rf_probs",0,65,83,58,0.315533980582524,0.439189189189189,0,0.528455284552846,0.439189189189189,0.47970479704797,"rf_probs",0,45,90,59,0.231958762886598,0.333333333333333,0,0.432692307692308,0.333333333333333,0.376569037656904
400,400,40,0.3,0.05,"a",FALSE,0.2,0,886,"12, 33","rf_class",108,269,14,9,0.9425,0.950530035335689,0.923076923076923,0.967625899280576,0.950530035335689,0.959001782531194,"rf_class",51,142,6,7,0.936893203883495,0.959459459459459,0.879310344827586,0.953020134228188,0.959459459459459,0.956228956228956,"rf_class",57,127,8,2,0.948453608247423,0.940740740740741,0.966101694915254,0.984496124031008,0.940740740740741,0.962121212121212
400,400,40,0.3,0.05,"a",FALSE,0.2,0,887,"19, 3","IRT",103,278,16,3,0.9525,0.945578231292517,0.971698113207547,0.98932384341637,0.945578231292517,0.96695652173913,"IRT",52,148,7,1,0.961538461538462,0.954838709677419,0.981132075471698,0.993288590604027,0.954838709677419,0.973684210526316,"IRT",51,130,9,2,0.942708333333333,0.935251798561151,0.962264150943396,0.984848484848485,0.935251798561151,0.959409594095941
400,400,40,0.3,0.05,"a",FALSE,0.2,0,887,"19, 3","rf_probs",0,99,195,106,0.2475,0.336734693877551,0,0.482926829268293,0.336734693877551,0.396793587174349,"rf_probs",0,49,106,53,0.235576923076923,0.316129032258064,0,0.480392156862745,0.316129032258064,0.381322957198444,"rf_probs",0,50,89,53,0.260416666666667,0.359712230215827,0,0.485436893203884,0.359712230215827,0.413223140495868
400,400,40,0.3,0.05,"a",FALSE,0.2,0,887,"19, 3","rf_class",96,287,7,10,0.9575,0.976190476190476,0.905660377358491,0.966329966329966,0.976190476190476,0.971235194585448,"rf_class",48,154,1,5,0.971153846153846,0.993548387096774,0.905660377358491,0.968553459119497,0.993548387096774,0.980891719745223,"rf_class",48,133,6,5,0.942708333333333,0.956834532374101,0.905660377358491,0.963768115942029,0.956834532374101,0.96028880866426
400,400,40,0.3,0.05,"a",FALSE,0.2,0,888,"25, 20","IRT",116,252,27,5,0.92,0.903225806451613,0.958677685950413,0.980544747081712,0.903225806451613,0.940298507462687,"IRT",50,120,15,1,0.913978494623656,0.888888888888889,0.980392156862745,0.991735537190083,0.888888888888889,0.9375,"IRT",66,132,12,4,0.925233644859813,0.916666666666667,0.942857142857143,0.970588235294118,0.916666666666667,0.942857142857143
400,400,40,0.3,0.05,"a",FALSE,0.2,0,888,"25, 20","rf_probs",0,105,174,121,0.2625,0.376344086021505,0,0.464601769911504,0.376344086021505,0.415841584158416,"rf_probs",0,50,85,51,0.268817204301075,0.37037037037037,0,0.495049504950495,0.37037037037037,0.423728813559322,"rf_probs",0,55,89,70,0.257009345794392,0.381944444444444,0,0.44,0.381944444444444,0.408921933085502
400,400,40,0.3,0.05,"a",FALSE,0.2,0,888,"25, 20","rf_class",106,269,10,15,0.9375,0.96415770609319,0.87603305785124,0.947183098591549,0.96415770609319,0.955595026642984,"rf_class",46,131,4,5,0.951612903225806,0.97037037037037,0.901960784313726,0.963235294117647,0.97037037037037,0.966789667896679,"rf_class",60,138,6,10,0.925233644859813,0.958333333333333,0.857142857142857,0.932432432432432,0.958333333333333,0.945205479452055
400,400,40,0.3,0.05,"a",FALSE,0.2,0,889,"8, 29","IRT",108,263,22,7,0.9275,0.92280701754386,0.939130434782609,0.974074074074074,0.92280701754386,0.947747747747748,"IRT",52,129,14,3,0.914141414141414,0.902097902097902,0.945454545454545,0.977272727272727,0.902097902097902,0.938181818181818,"IRT",56,134,8,4,0.940594059405941,0.943661971830986,0.933333333333333,0.971014492753623,0.943661971830986,0.957142857142857
400,400,40,0.3,0.05,"a",FALSE,0.2,0,889,"8, 29","rf_probs",0,138,147,115,0.345,0.484210526315789,0,0.545454545454545,0.484210526315789,0.513011152416357,"rf_probs",0,66,77,55,0.333333333333333,0.461538461538462,0,0.545454545454545,0.461538461538462,0.5,"rf_probs",0,72,70,60,0.356435643564356,0.507042253521127,0,0.545454545454545,0.507042253521127,0.525547445255474
400,400,40,0.3,0.05,"a",FALSE,0.2,0,889,"8, 29","rf_class",103,263,22,12,0.915,0.92280701754386,0.895652173913044,0.956363636363636,0.92280701754386,0.939285714285714,"rf_class",49,129,14,6,0.898989898989899,0.902097902097902,0.890909090909091,0.955555555555556,0.902097902097902,0.928057553956835,"rf_class",54,134,8,6,0.930693069306931,0.943661971830986,0.9,0.957142857142857,0.943661971830986,0.950354609929078
400,400,40,0.3,0.05,"a",FALSE,0.2,0,890,"3, 12","IRT",122,256,18,4,0.945,0.934306569343066,0.968253968253968,0.984615384615385,0.934306569343066,0.958801498127341,"IRT",61,128,7,2,0.954545454545455,0.948148148148148,0.968253968253968,0.984615384615385,0.948148148148148,0.966037735849057,"IRT",61,128,11,2,0.935643564356436,0.920863309352518,0.968253968253968,0.984615384615385,0.920863309352518,0.951672862453532
400,400,40,0.3,0.05,"a",FALSE,0.2,0,890,"3, 12","rf_probs",0,85,189,126,0.2125,0.31021897810219,0,0.402843601895735,0.31021897810219,0.350515463917526,"rf_probs",0,40,95,63,0.202020202020202,0.296296296296296,0,0.388349514563107,0.296296296296296,0.336134453781513,"rf_probs",0,45,94,63,0.222772277227723,0.323741007194245,0,0.416666666666667,0.323741007194245,0.364372469635627
400,400,40,0.3,0.05,"a",FALSE,0.2,0,890,"3, 12","rf_class",107,264,10,19,0.9275,0.963503649635037,0.849206349206349,0.932862190812721,0.963503649635037,0.947935368043088,"rf_class",52,130,5,11,0.919191919191919,0.962962962962963,0.825396825396825,0.921985815602837,0.962962962962963,0.942028985507246,"rf_class",55,134,5,8,0.935643564356436,0.964028776978417,0.873015873015873,0.943661971830986,0.964028776978417,0.953736654804271
400,400,40,0.3,0.05,"a",FALSE,0.2,0,891,"11, 29","IRT",115,274,7,4,0.9725,0.97508896797153,0.966386554621849,0.985611510791367,0.97508896797153,0.980322003577818,"IRT",62,131,4,2,0.969849246231156,0.97037037037037,0.96875,0.984962406015038,0.97037037037037,0.977611940298507,"IRT",53,143,3,2,0.975124378109453,0.979452054794521,0.963636363636364,0.986206896551724,0.979452054794521,0.982817869415808
400,400,40,0.3,0.05,"a",FALSE,0.2,0,891,"11, 29","rf_probs",0,98,183,119,0.245,0.348754448398576,0,0.451612903225806,0.348754448398576,0.393574297188755,"rf_probs",0,51,84,64,0.256281407035176,0.377777777777778,0,0.443478260869565,0.377777777777778,0.408,"rf_probs",0,47,99,55,0.233830845771144,0.321917808219178,0,0.46078431372549,0.321917808219178,0.379032258064516
400,400,40,0.3,0.05,"a",FALSE,0.2,0,891,"11, 29","rf_class",114,272,9,5,0.965,0.96797153024911,0.957983193277311,0.981949458483754,0.96797153024911,0.974910394265233,"rf_class",62,132,3,2,0.974874371859296,0.977777777777778,0.96875,0.985074626865672,0.977777777777778,0.981412639405204,"rf_class",52,140,6,3,0.955223880597015,0.958904109589041,0.945454545454545,0.979020979020979,0.958904109589041,0.968858131487889
400,400,40,0.3,0.05,"a",FALSE,0.2,0,892,"4, 12","IRT",120,254,21,5,0.935,0.923636363636364,0.96,0.980694980694981,0.923636363636364,0.951310861423221,"IRT",48,127,9,0,0.951086956521739,0.933823529411765,1,1,0.933823529411765,0.965779467680608,"IRT",72,127,12,5,0.921296296296296,0.913669064748201,0.935064935064935,0.962121212121212,0.913669064748201,0.937269372693727
400,400,40,0.3,0.05,"a",FALSE,0.2,0,892,"4, 12","rf_probs",0,119,156,125,0.2975,0.432727272727273,0,0.487704918032787,0.432727272727273,0.458574181117534,"rf_probs",0,64,72,48,0.347826086956522,0.470588235294118,0,0.571428571428571,0.470588235294118,0.516129032258065,"rf_probs",0,55,84,77,0.25462962962963,0.39568345323741,0,0.416666666666667,0.39568345323741,0.40590405904059
400,400,40,0.3,0.05,"a",FALSE,0.2,0,892,"4, 12","rf_class",118,255,20,7,0.9325,0.927272727272727,0.944,0.973282442748092,0.927272727272727,0.949720670391061,"rf_class",47,128,8,1,0.951086956521739,0.941176470588235,0.979166666666667,0.992248062015504,0.941176470588235,0.966037735849057,"rf_class",71,127,12,6,0.916666666666667,0.913669064748201,0.922077922077922,0.954887218045113,0.913669064748201,0.933823529411765
400,400,40,0.3,0.05,"a",FALSE,0.2,0,893,"11, 17","IRT",123,257,15,5,0.95,0.944852941176471,0.9609375,0.980916030534351,0.944852941176471,0.962546816479401,"IRT",66,115,9,2,0.942708333333333,0.92741935483871,0.970588235294118,0.982905982905983,0.92741935483871,0.954356846473029,"IRT",57,142,6,3,0.956730769230769,0.959459459459459,0.95,0.979310344827586,0.959459459459459,0.969283276450512
